"id";"uri";"urlDocumentoPauta";"dataHoraInicio";"dataHoraFim";"situacao";"descricao";"descricaoTipo";"localExterno";"localCamara.nome";"localCamara.predio";"localCamara.sala";"localCamara.andar"
"44123";"https://dadosabertos.camara.leg.br/api/v2/eventos/44123";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1465960";"2016-06-14T14:20:00";"2016-06-14T16:54:00";"Encerrada (Final)";"Discutir a reestruturação dos Correios da Região Norte.

Requerimento nº 93/2016 de autoria da Deputada Janete Capiberibe e do Deputado Angelim, subscrito pelos Deputados Arnaldo Jordy, Rocha e Prof.ª Marcivania. 

Convidados:

- Representante do Ministério da Ciência, Tecnologia e Inovação;

- Senhor Guilherme Campos Junior - Presidente da Empresa Brasileira de Correios e Telégrafos; (CONFIRMADO)

- Senhor Decirio Belém da Costa - Presidente do Sindicato dos Correios e Telégrafos do Amapá ; e  (CONFIRMADO)

- Senhor Waldir de Oliveira Sena  - Diretor o Sindicato dos Correios e Telégrafos do Amapá. (CONFIRMADO)";"Audiência Pública";"";"Anexo II, Plenário 15";"";"";""
"44164";"https://dadosabertos.camara.leg.br/api/v2/eventos/44164";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1467168";"2016-06-14T14:00:00";"2016-06-14T19:01:00";"Encerrada";"Sessão Deliberativa Ordinária";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"43865";"https://dadosabertos.camara.leg.br/api/v2/eventos/43865";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1461010";"2016-06-14T11:13:51";"2016-06-14T12:20:58";"Encerrada (Final)";"Tema:
""Discutir a situação da iluminação pública nos perímetros urbanos das rodovias federais concedidas e acerca do Projeto de Lei nº 2.102/15.""
Requerimento nº 121- do Deputado Edinho Bez

Palestrantes Convidados:


CRISTIANO DELLA GIUSTINA - Gerente de Engenharia e Investimentos em Rodovia, representando o Diretor-Geral da Agência Nacional de Transportes Terrestres - ANTT (confirmado);

UDO DÖHLER - Prefeito do Município de Joinville - SC (não comparecerá);

EDUARDO TADEU PEREIRA - Presidente da Associação Brasileira de Municípios - ABM (não comparecerá); e

LUIZ ANTONIO UGEDA SANCHES - Diretor de Regulação e de Relações Institucionais, representando o Presidente da Associação Brasileira de Concessionárias de Rodovias - ABCR (confirmado).";"Audiência Pública";"";"Anexo II, Plenário 13";"";"";""
"44143";"https://dadosabertos.camara.leg.br/api/v2/eventos/44143";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1466478";"2016-06-14T16:42:13";"2016-06-14T17:43:31";"Encerrada (Final)";"I - Redefinição do cronograma de trabalho
II - Deliberação de requerimentos";"Reunião Deliberativa";"";"Anexo II, Plenário 08";"";"";""
"44166";"https://dadosabertos.camara.leg.br/api/v2/eventos/44166";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1466955";"2016-06-14T10:11:21";"2016-06-14T12:10:51";"Encerrada (Final)";"1) Audiência Pública para Tomada de Depoimento da Sra. Lytha Battiston Spindola (Reqs. ns. 177/2016, dos Deputados Carlos Sampaio, Bruno Araújo, Eduardo Cury, Marcus Pestana, Izalci e Nilson Leitão; e 246/2016, do Deputado Alexandre Baldy); e

2) Deliberação de Requerimentos.";"Reunião Deliberativa";"";"Anexo II, Plenário 07";"";"";""
"43951";"https://dadosabertos.camara.leg.br/api/v2/eventos/43951";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1462098";"2016-06-13T20:45:00";"2016-06-13T23:20:00";"Encerrada (Final)";"Tema:
 ""O ELEVADO ÍNDICE DE CRIMINALIZAÇÃO DA CIDADE DE VALPARAÍSO DE GOIÁS E REGIÃO"".

Palestrantes:
- Deputado Alexandre Baldy  -  PTN/GO;
- José Eliton de Figuerêdo Júnior - Secretário de Segurança Pública e Vice-Governador do Estado de Goiás;
- Vereador Elvis Santos, Presidente da Câmara Municipal de Valparaíso de Goiás;
- Vereador Afrânio Pimentel, 
- Vereador Zeca;
- Etevaldo Silva, representante da Associação Comercial e Industrial de Valparaíso de Goiás;
- João Pereira da Rocha - Presidente da Associação de Transporte Escolar  de Valparaíso de Goiás;
- Doutor Luciano José Braz de Queiroz, Presidente da Subseção da OAB de Luziânia;
- Doutor Rodrigo Mendes de Araújo, Delegado Regional da Policia Civil de Goiás;
- Coronel Claudio de Oliveira Silva, Comandante Regional da Polícia Militar de Goiás;
- Inspetor Vandervaldo Gonçalves Lima, Chefe da Delegacia do 1º distrito da Polícia Rodoviária Federal;
- Doutora Lorena Mendes Prudente, Juíza Titular da Vara criminal do Tribunal do Júri da Comarca de Valparaíso de Goiás;
- Doutor Daniel Naiff da Fonseca, Promotor de Justiça da Vara Criminal do Tribunal do Júri da Comarca de Valparaíso de Goiás.

- Vereadores de Valparaíso de Goiás: 
 Ângela Pessoa;
 Doutor Marcus Vinicius; 
 Emanoel Ayres;
 Geraldo Alves;
 Joaquim Lacerda;
 Pábio Mossoró;
 Pastor Idelfonso;
 Professor Silvano;
Tião da Padaria;
 Zé Antônio.

- Deputados Federais, membros da comissão:
  Deputado Alberto Fraga, 2º Vice-Presidente;
  Deputado Laerte Bessa;
  Deputado Delegado Waldir;

- Deputados Estaduais:
   Valcenor Braz e
   Diego Sorgatto.

Requerimento  nº 146/2016, de autoria do Deputado Alexandre Baldy";"Outro Evento";"Câmara Municipal de Valparaíso de Goiás";"";"";"";""
"43989";"https://dadosabertos.camara.leg.br/api/v2/eventos/43989";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1463149";"2016-06-13T18:00:00";"2016-06-13T22:00:00";"Encerrada (Final)";"Discussão com a sociedade local e instrução do Projeto de Lei  nº  5.275/16 que cria a Universidade Federal  de Jataí,  por desmembramento da Universidade Federal de Goiás.

Requerimento nº 129 de 2016, de autoria do Deputado Daniel Vilela
Horário: 18:00";"Seminário";"Centro de Cultura e Eventos Dom Benedito Domingos Cóscia, Jatai/GO.";"";"";"";""
"44048";"https://dadosabertos.camara.leg.br/api/v2/eventos/44048";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1464298";"2016-06-13T14:00:00";"2016-06-13T18:00:00";"Encerrada (Final)";"FÓRUM DE DEBATES - FUNDÃO/ES

TEMA: Debate sobre a concessão da BR 101, com a participação das autoridades e comunidades locais.

CONVIDADOS:

Sr. ROBERTO PAULO HANKE
Diretor-Superindente da Eco 101

Sr. LUIZ FERNANDO CASTILHO 
Superintendente de Exploração de Infraestrutura Rodoviária, representando a Agência Nacional de Transportes Terrestres - ANTT

Representante do Instituto Brasileiro do Meio Ambiente - IBAMA
(a confirmar)

Coordenador do Evento: Deputado Marcus Vicente (PP/ES)
(Atendendo Requerimento N° 11/2015, de autoria da Comissão)";"Outro Evento";"Câmara Municipal, rua São José, 135, Centro, Município de Fundão, Espírito Santo";"";"";"";""
"44146";"https://dadosabertos.camara.leg.br/api/v2/eventos/44146";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1466846";"2016-06-13T14:00:00";"";"Encerrada (Termo)";"Sessão Não Deliberativa de Debates";"Sessão Não Deliberativa de Debates";"";"Plenário da Câmara dos Deputados";"";"";""
"44047";"https://dadosabertos.camara.leg.br/api/v2/eventos/44047";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1464275";"2016-06-13T09:00:00";"2016-06-14T12:00:00";"Encerrada (Final)";"FÓRUM DE DEBATES - IBIRAÇU/ES

TEMA: Debate sobre a concessão da BR 101, com a participação das autoridades e comunidades locais.

CONVIDADOS:

Sr. ROBERTO PAULO HANKE
Diretor-Superindente da Eco 101

Sr. LUIZ FERNANDO CASTILHO 
Superintendente de Exploração de Infraestrutura Rodoviária, representando a Agência Nacional de Transportes Terrestres - ANTT

Representante do Instituto Brasileiro do Meio Ambiente - IBAMA
(a confirmar)

Coordenador do Evento: Deputado Marcus Vicente (PP/ES)
(Atendendo Requerimento N° 11/2015, de autoria da Comissão)";"Outro Evento";"Instituto Espirito Santo de Inovação Social, rua Daniel Comboni, 442, Ericina M. Pagiola , IBIRAÇU";"";"";"";""
"43781";"https://dadosabertos.camara.leg.br/api/v2/eventos/43781";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1458830";"2016-06-10T09:00:00";"2016-06-10T14:07:00";"Encerrada (Final)";"Encontro Regional/MG - Discussão do Projeto de Código de Processo Penal

Data: 10 de junho de 2016, sexta-feira
Horário: 9 às 13 horas
Local: Auditório do andar semienterrado do Palácio da Inconfidência 
             Assembleia Legislativa do Estado de Minas Gerais
             R. Rodrigues Caldas, 30, Santo Agostinho, Belo Horizonte/MG

Em atendimento ao Requerimento nº 21/16, de autoria do Deputado Laudívio Carvalho - SD/MG

Convidados:

- André Ubaldino, Promotor de Justiça, Chefe da Promotoria de Combate ao Crime Organizado	do Ministério Público do Estado de Minas Gerais (confirmado);
- Valéria da Silva Rodrigues, Juíza da Vara Infracional da Infância e Juventude - Comarca de Belo Horizonte - TJMG (confirmada); 
- Flávio Lellés, Defensor Público, representante da Defensoria Pública de Minas Gerais (confirmado);
- Leonardo Augusto Marinho Marques, Professor da PUC Minas Gerais e Advogado, representante da Organização dos Advogados do Brasil - Seção Minas Gerais - OAB/MG (confirmado);
- Antônio de Pádova, Presidente do Instituto de Ciências Penais - ICP (confirmado);
 -  Juiz Fernando Antonio Nogueira Galvão da Rocha - Presidente do Tribunal de Justiça Militar de Minas Gerais;
- Major Lázaro Tavares de Melo da Silva - representante do Sr. Comandante Geral da Policia Militar de Minas Gerais, Coronel Marco Antônio Badaró Bianchini (confirmado);
- Eugênio Pacelli de Oliveira, ex-Procurador Regional da República e atualmente advogado (confirmado);
- Leonardo Barreto Moreira Alves, Promotor de Justiça do Estado de Minas Gerais (confirmado);
- Felipe Martins Pinto, Professor da Universidade Federal de Minas Gerais - UFMG.";"Outro Evento";"Assembleia Legislativa do Estado de Minas Gerais";"";"";"";""
"44137";"https://dadosabertos.camara.leg.br/api/v2/eventos/44137";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1466303";"2016-06-10T09:00:00";"";"Encerrada (Termo)";"Sessão Não Deliberativa de Debates";"Sessão Não Deliberativa de Debates";"";"Plenário da Câmara dos Deputados";"";"";""
"44114";"https://dadosabertos.camara.leg.br/api/v2/eventos/44114";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1465784";"2016-06-09T14:00:00";"2016-06-09T17:09:00";"Encerrada";"Sessão Não Deliberativa de Debates";"Sessão Não Deliberativa de Debates";"";"Plenário da Câmara dos Deputados";"";"";""
"43881";"https://dadosabertos.camara.leg.br/api/v2/eventos/43881";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1461172";"2016-06-09T12:21:14";"2016-06-09T12:32:46";"Encerrada (Final)";"- Instalação da Comissão e Eleição do Presidente e dos Vice-Presidentes.";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 11";"";"";""
"43991";"https://dadosabertos.camara.leg.br/api/v2/eventos/43991";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1464382";"2016-06-09T10:39:37";"2016-06-09T11:15:37";"Encerrada (Final)";"A - Audiência Pública
Tema: Debate sobre o PL 3968/97 e apensados e  Direitos Autorais

Convidados: 
Sr. RICARDO RIELLO 
Representante da Federação Nacional de Hotéis, Restaurantes, Bares e Similares

Sr. ROBERTO DRAGO PELOSI JUCÁ
Advogado, representante do Sr. Fábio de Sá Cesnik

(Req. 15/2015, do Dep. Alex Manente, aditado pelos Deputados Herculano Passos e Pr. Marco Feliciano e Req. 17/15, do Dep. Marcelo Aguiar)";"Reunião Deliberativa";"";"Anexo II, Plenário 14";"";"";""
"43965";"https://dadosabertos.camara.leg.br/api/v2/eventos/43965";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1462605";"2016-06-09T10:37:55";"2016-06-09T12:36:35";"Encerrada (Final)";"Tema: ""Os coronéis do futebol""

Convidados:
- Eduardo Vieira Gabardo, e 
- Rodrigo Martins de Oliveira - repórteres do jornal Zero Hora - (Req, 109/2016).";"Audiência Pública";"";"Anexo II, Plenário 13";"";"";""
"43944";"https://dadosabertos.camara.leg.br/api/v2/eventos/43944";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1462068";"2016-06-09T10:30:00";"2016-06-09T10:59:00";"Encerrada (Final)";"Instalação e Eleição de Presidente e Vice-Presidente da Subcomissão Especial para Acompanhar as Obras das Rodovias Federais Transversais BR-242 e BR-235.";"Reunião de Instalação e Eleição";"Sala 175 - Ala A, Anexo II";"";"";"";""
"43967";"https://dadosabertos.camara.leg.br/api/v2/eventos/43967";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1462628";"2016-06-09T10:15:00";"2016-06-09T13:17:00";"Encerrada";"Tema: debater a questão dos estupros no Brasil.
 

Expositores:

- Sra. Joluzia Andreia Dantas Vieira Batista - Membro do Colegiado de Gestão do Centro Feminista de Estudos e Assessoria;

- Sra. Vana Lopes - Fundadora do grupo Vítimas Unidas; 

- Sra. Olaya Hanashiro - Representante do Fórum Brasileiro de Segurança Pública; 

- Sra. Eleonora Menicucci - Professora da Universidade Federal de São Paulo e ex-Ministra da Secretaria de Políticas para as Mulheres; 

- Sra. Lourdes Bandeiras - Núcleo de Estudos e Pesquisa sobre a Mulher - NEPEM/UNB.

- Sr. Fábio Paes - Presidente do Conselho Nacional dos Direitos da Criança e do Adolescente. 

Presenças confirmadas.

Requerimento nº 02/2016 - de iniciativa da Deputada Erika Kokay.";"Audiência Pública";"";"Anexo II, Plenário 09";"";"";""
"44089";"https://dadosabertos.camara.leg.br/api/v2/eventos/44089";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1465372";"2016-06-09T10:00:00";"";"Encerrada (Termo)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 01";"";"";""
"44035";"https://dadosabertos.camara.leg.br/api/v2/eventos/44035";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1464313";"2016-06-09T09:54:00";"2016-06-09T11:30:00";"Encerrada (Final)";"Apresentação da minuta de proposta do Plano Nacional do Desporto a ser encaminhada ao Ministério do Esporte na forma de Indicação.";"Reunião";"Sala da Comissão do Esporte, Anexo II, Ala C, Sala 2, Térreo";"";"";"";""
"43828";"https://dadosabertos.camara.leg.br/api/v2/eventos/43828";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1462075";"2016-06-09T09:52:00";"2016-06-09T12:33:34";"Encerrada";"(Requerimentos nº 319 do Deputado Raimundo Gomes de Matos, nº 322 do Deputado Valtenir Pereira e nº 332 do Deputado Odorico Monteiro, subscritos pelos Deputados Jorge Solla, Carmem Zanotto, Dr. João, Alexandre Serfiotis, Marx Beltrão, Geraldo Resende e Zenaide Maia)
                        
TEMA:
""Debater as Portarias nº 958 e 959, de 10 de maio de 2016, do Ministério da Saúde, que respectivamente, altera o anexo I da Portaria nº 2.488/GM/MS, de 21 de outubro de 2011, para ampliar as possibilidades de composição das Equipes de Atenção Básica, e define o valor do incentivo referente ao acréscimo dos profissionais na equipe multiprofissional - Saúde Família ""

CONVIDADOS:

REPRESENTANTE DO MINISTÉRIO DA SAÚDE 

RONALD FERREIRA DOS SANTOS
Presidente do Conselho Nacional de Saúde - CNS

MAURO GUIMARÃES JUNQUEIRA
Presidente do Conselho Nacional de Secretários Municipais de Saúde - CONASEMS

ILDA ANGÉLICA CORREIA
Presidente da Confederação Nacional dos Agentes Comunitários de Saúde e Agentes de Combates às Endemias-CONACS

FERNANDO CÂNDIDO DO NASCIMENTO
Presidente da Federação Nacional dos Agentes Comunitários de Saúde e Agentes de Combate às Endemias";"Audiência Pública";"";"Auditório Nereu Ramos";"";"";""
"44104";"https://dadosabertos.camara.leg.br/api/v2/eventos/44104";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1465528";"2016-06-09T09:41:00";"2016-06-09T13:34:00";"Encerrada (Final)";"1) Audiência Pública com presença do Senhor Everardo de Almeida Maciel, ex-Secretário da Receita Federal do Brasil, em atendimento ao Requerimento nº 339/2016, do Dep. José Carlos Aleluia; e

2) Deliberação de Requerimentos.";"Reunião Deliberativa";"";"Anexo II, Plenário 10";"";"";""
"44019";"https://dadosabertos.camara.leg.br/api/v2/eventos/44019";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1463658";"2016-06-09T09:30:00";"";"Cancelada";"Audiência Pública para tomada de depoimento do Senhor:

- Wagner Mesquita, Secretário de Segurança Pública e Administração Penitenciária do Estado do Paraná, convidado pela aprovação do Requerimento nº 228/2016, de autoria do Deputado Nilto Tatto.";"Reunião Deliberativa";"";"Anexo II, Plenário 12";"";"";""
"44113";"https://dadosabertos.camara.leg.br/api/v2/eventos/44113";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1465785";"2016-06-09T09:26:00";"2016-06-09T11:35:00";"Encerrada";"Comemoração ao Aniversário da Batalha Naval do Riachuelo – Data Magna da Marinha do Brasil.";"Sessão Não Deliberativa Solene";"";"Plenário da Câmara dos Deputados";"";"";""
"43936";"https://dadosabertos.camara.leg.br/api/v2/eventos/43936";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1461921";"2016-06-09T18:19:48";"2016-06-09T18:19:52";"Encerrada (Final)";"CURSO DE LEGISLAÇÃO AMBIENTAL 2016

Palestrantes: Consultores Legislativos da Área XI da ConLe (Meio Ambiente)

8h30min - 9h
ABERTURA

MÓDULO 1
9h - 10h
Palestrante: Lívia de Souza Viana

- A Constituição Federal e a questão ambiental: dispositivos relacionados a meio ambiente e às competências dos entes federados
- Lei da Política Nacional do Meio Ambiente e regulamentos, Sisnama, Conama
- Lei de Crimes Ambientais e seu regulamento
- Legislação ambiental em perspectiva intersetorial: a relação com as normas urbanísticas
- Lacunas e desafios na legislação ambiental brasileira pertinentes aos temas tratados

MÓDULO 2
10h - 11h
Palestrante: Maurício Boratto Viana

- Lei Complementar nº 140/2011 - Cooperação entre os entes federados
- Licenciamento ambiental 
- Noções gerais de recursos hídricos
- Recursos hídricos na Constituição Federal, no Código de Águas e em outras normas
- Lei de Recursos Hídricos: fundamentos, objetivos, diretrizes e instrumentos de gestão (planos, enquadramento, outorga, cobrança e sistema de informações)
- Lacunas e desafios na legislação ambiental brasileira pertinentes aos temas tratados

MÓDULO 3
11h - 12h
Palestrante: Henrique Paranhos Sarmento Leite

- Legislação sobre desenvolvimento regional
- Desenvolvimento regional sob o prisma da sustentabilidade
- Zoneamento ambiental

INTERVALO: 12H - 14H

MÓDULO 4
14h - 15h
Palestrante: Roseli Senna Ganem

- Sistema Nacional de Unidades de Conservação da Natureza (Lei do SNUC)
- Lei da Mata Atlântica
- Lei Florestal: áreas de preservação permanente, reserva legal, mudanças na legislação
- Legislação sobre proteção e defesa civil
- Lacunas e desafios na legislação ambiental brasileira pertinentes aos temas tratados

MÓDULO 5
15h - 16h
Palestrante: Évellyn Christinne Brüehmüeller Ramos

- Lei de Gestão de Florestas Públicas
- Legislação sobre mudança do clima
- Legislação sobre oceanos e ecossistemas marinhos
- Lei de acesso a recursos genéticos e ao conhecimento tradicional associado
- Lacunas e desafios na legislação ambiental brasileira pertinentes aos temas tratados

MÓDULO 6
16h - 17h
Palestrante: Maurício Schneider

- Lei de Proteção à Fauna e legislação sobre pesca
- Legislação sobre poluição: agrotóxicos, resíduos sólidos e saneamento ambiental 
- Lei da Educação Ambiental
- Lacunas e desafios na legislação ambiental brasileira pertinentes aos temas tratados";"Outro Evento";"";"Anexo II, Plenário 02";"";"";""
